datetime,open,high,low,close,volume
2021-01-14 12:00:00,144.717,154.9,142.461,152.162,28185.23
2021-01-14 18:00:00,152.108,154.047,137.358,147.716,36255.678
2021-01-15 00:00:00,147.699,153.091,145.325,147.875,19245.393
2021-01-15 06:00:00,147.489,163.657,146.725,158.669,30797.856
2021-01-15 12:00:00,158.907,162.554,139.317,153.55,47252.046
2021-01-15 18:00:00,153.418,167.999,148.0,166.506,28648.957
2021-01-16 00:00:00,166.31,186.051,166.31,179.128,61121.646
2021-01-16 06:00:00,179.229,201.201,179.229,196.857,59874.555
2021-01-16 12:00:00,196.707,204.065,186.736,191.258,74240.813
2021-01-16 18:00:00,191.258,193.541,172.659,181.002,62566.491
2021-01-17 00:00:00,181.035,195.0,174.251,183.308,48044.884
2021-01-17 06:00:00,182.92,195.6,176.0,193.25,27887.477
2021-01-17 12:00:00,193.354,198.3,184.389,193.358,23828.789
2021-01-17 18:00:00,193.258,198.6,185.271,186.876,27917.058
2021-01-18 00:00:00,186.5,191.104,179.106,188.761,25585.193
2021-01-18 06:00:00,188.995,195.86,188.003,189.782,17201.453
2021-01-18 12:00:00,189.821,193.626,181.331,183.4,25093.267
2021-01-18 18:00:00,183.578,201.494,182.49,200.41,29699.368
2021-01-19 00:00:00,200.41,210.096,199.993,202.143,48401.4
2021-01-19 06:00:00,202.416,209.174,198.545,204.183,19547.652
2021-01-19 12:00:00,204.53,206.573,196.403,197.37,19886.085
2021-01-19 18:00:00,197.54,197.54,184.133,186.294,36423.866
2021-01-20 00:00:00,186.064,198.756,183.422,193.551,38746.325
2021-01-20 06:00:00,193.431,194.66,173.0,176.676,26669.898
2021-01-20 12:00:00,176.712,186.008,171.294,185.562,38288.3
2021-01-20 18:00:00,185.842,199.697,183.6,196.936,22237.938
2021-01-21 00:00:00,197.086,199.369,180.53,185.4,21931.544
2021-01-21 06:00:00,185.475,186.032,166.1,168.134,38818.613
2021-01-21 12:00:00,167.9,176.738,160.796,165.897,44552.573
2021-01-21 18:00:00,165.687,179.996,153.921,160.352,64676.654
2021-01-22 00:00:00,159.99,181.82,146.385,180.552,68216.725
2021-01-22 06:00:00,180.267,189.688,173.842,187.712,23579.88
2021-01-22 12:00:00,187.611,196.098,185.701,190.073,32525.713
2021-01-22 18:00:00,190.0,200.0,189.0,189.8,23361.978
2021-01-23 00:00:00,189.723,197.784,185.6,197.784,17125.829
2021-01-23 06:00:00,197.787,206.957,194.12,195.104,21586.269
2021-01-23 12:00:00,195.051,220.717,192.7,220.166,45291.963
2021-01-23 18:00:00,220.165,220.605,208.778,213.919,52461.524
2021-01-24 00:00:00,213.434,240.898,212.401,238.504,66258.525
2021-01-24 06:00:00,238.459,247.117,231.798,244.062,25821.232
2021-01-24 12:00:00,244.08,255.308,232.98,252.729,54882.165
2021-01-24 18:00:00,252.729,348.548,249.5,264.243,256403.46
2021-01-25 00:00:00,264.48,283.011,253.836,271.301,114840.214
2021-01-25 06:00:00,271.301,271.666,250.109,264.984,40667.813
2021-01-25 12:00:00,264.7,271.284,245.045,248.04,44810.313
2021-01-25 18:00:00,248.24,255.561,238.109,248.076,71137.448
2021-01-26 00:00:00,248.076,271.992,244.158,264.445,82651.9
2021-01-26 06:00:00,263.996,264.631,247.7,250.632,18726.736
2021-01-26 12:00:00,250.66,276.172,240.503,275.277,70577.284
2021-01-26 18:00:00,275.212,295.0,270.863,277.808,72711.491
2021-01-27 00:00:00,277.674,281.204,264.569,266.157,34565.172
2021-01-27 06:00:00,266.132,281.38,260.085,267.882,23656.475
2021-01-27 12:00:00,268.898,290.0,256.0,278.801,95102.929
2021-01-27 18:00:00,278.4,298.0,268.829,286.685,72746.66
2021-01-28 00:00:00,286.573,291.319,276.578,283.485,37004.34
2021-01-28 06:00:00,283.604,293.298,275.614,293.03,16649.117
2021-01-28 12:00:00,293.03,298.129,285.716,287.033,36993.222
2021-01-28 18:00:00,287.033,310.0,286.101,298.246,37485.186
2021-01-29 00:00:00,298.544,309.901,289.16,294.838,64476.0
2021-01-29 06:00:00,294.158,299.75,280.995,294.705,37755.849
2021-01-29 12:00:00,294.767,296.157,278.34,285.7,44698.317
2021-01-29 18:00:00,285.329,292.403,270.62,288.095,38528.074
2021-01-30 00:00:00,288.419,294.98,283.477,286.428,21026.375
2021-01-30 06:00:00,286.642,290.467,282.0,286.963,7849.28
2021-01-30 12:00:00,286.693,323.81,283.801,318.146,65414.358
2021-01-30 18:00:00,318.112,319.032,306.11,315.493,33739.948
2021-01-31 00:00:00,315.059,319.0,305.0,306.043,24612.505
2021-01-31 06:00:00,306.159,313.111,300.0,310.242,10816.535
2021-01-31 12:00:00,309.965,310.162,292.36,294.893,28293.63
2021-01-31 18:00:00,295.212,304.487,294.0,300.3,20044.011
2021-02-01 00:00:00,300.423,305.5,290.06,300.61,19976.019
2021-02-01 06:00:00,300.935,303.848,291.6,292.337,14295.469
2021-02-01 12:00:00,292.141,297.849,284.0,295.86,27994.391
2021-02-01 18:00:00,295.54,307.73,289.717,294.671,25671.524
2021-02-02 00:00:00,294.946,297.389,289.0,294.0,21541.728
2021-02-02 06:00:00,294.0,299.05,288.13,290.021,12382.454
2021-02-02 12:00:00,289.831,307.0,285.008,301.811,34839.363
2021-02-02 18:00:00,301.667,306.772,295.632,303.527,42360.982
2021-02-03 00:00:00,303.532,310.525,301.0,308.9,23384.128
2021-02-03 06:00:00,308.899,323.0,305.05,318.238,18222.319
2021-02-03 12:00:00,318.0,347.099,317.876,344.842,50316.492
2021-02-03 18:00:00,344.405,389.404,335.435,385.608,60281.485
2021-02-04 00:00:00,385.552,479.97,384.982,423.936,182550.229
2021-02-04 06:00:00,423.94,449.0,390.0,426.772,81914.175
2021-02-04 12:00:00,426.7,546.88,421.597,521.977,187601.587
2021-02-04 18:00:00,521.807,522.003,456.85,467.422,104568.209
2021-02-05 00:00:00,467.426,505.736,465.026,477.456,56853.23
2021-02-05 06:00:00,477.486,505.0,471.0,493.0,28338.858
2021-02-05 12:00:00,493.489,549.0,490.302,516.641,92698.128
2021-02-05 18:00:00,516.662,525.624,495.0,506.688,38829.004
2021-02-06 00:00:00,507.12,511.806,436.252,467.049,75231.488
2021-02-06 06:00:00,466.602,479.184,441.263,445.596,27762.669
2021-02-06 12:00:00,446.096,497.0,444.646,482.38,35389.647
2021-02-06 18:00:00,482.4,493.358,465.0,473.986,26208.902
2021-02-07 00:00:00,474.622,480.76,425.11,443.617,33977.333
2021-02-07 06:00:00,443.393,456.725,432.594,442.109,15362.274
2021-02-07 12:00:00,441.71,455.54,393.263,435.161,63322.363
2021-02-07 18:00:00,434.889,482.979,431.624,473.491,41464.478
2021-02-08 00:00:00,473.475,495.0,463.839,485.929,33819.919
2021-02-08 06:00:00,485.59,525.598,483.0,525.598,28478.083
2021-02-08 12:00:00,525.551,532.426,432.0,497.865,64717.371
2021-02-08 18:00:00,497.555,503.854,477.834,489.702,31250.531
2021-02-09 00:00:00,489.755,504.654,479.0,486.101,21925.651
2021-02-09 06:00:00,486.548,511.0,485.001,490.798,13760.016
2021-02-09 12:00:00,490.595,495.244,472.153,493.826,23052.24
2021-02-09 18:00:00,493.827,504.391,486.151,489.397,23417.06
2021-02-10 00:00:00,489.397,577.0,489.104,569.202,65597.49
2021-02-10 06:00:00,569.152,580.0,542.0,558.981,32840.079
2021-02-10 12:00:00,559.441,559.947,495.0,517.815,51100.542
2021-02-10 18:00:00,518.16,536.141,504.2,523.231,26108.931
2021-02-11 00:00:00,523.259,538.0,509.021,518.962,24126.779
2021-02-11 06:00:00,518.76,540.83,511.063,526.668,21420.365
2021-02-11 12:00:00,527.018,542.444,520.0,528.187,31776.628
2021-02-11 18:00:00,528.187,530.742,511.324,518.269,28510.29
2021-02-12 00:00:00,518.0,530.0,500.501,517.694,29578.178
2021-02-12 06:00:00,518.239,526.614,508.515,519.182,22449.346
2021-02-12 12:00:00,519.182,525.0,504.321,524.872,27871.567
2021-02-12 18:00:00,524.446,546.319,513.3,528.914,37240.633
2021-02-13 00:00:00,529.235,543.978,518.0,522.806,22001.246
2021-02-13 06:00:00,522.809,523.532,486.0,495.544,25224.288
2021-02-13 12:00:00,495.633,511.584,490.615,497.678,19884.922
2021-02-13 18:00:00,497.281,502.565,491.493,494.752,28641.664
2021-02-14 00:00:00,495.187,509.75,481.528,483.935,21295.905
2021-02-14 06:00:00,483.935,493.351,478.98,484.945,10137.737
2021-02-14 12:00:00,484.609,492.472,461.147,471.804,28454.693
2021-02-14 18:00:00,471.75,486.803,468.708,468.708,15368.969
2021-02-15 00:00:00,469.453,474.2,352.0,440.409,101976.695
2021-02-15 06:00:00,440.542,469.933,438.589,466.506,22894.539
2021-02-15 12:00:00,466.784,497.0,459.474,485.25,21625.171
2021-02-15 18:00:00,485.585,495.999,442.709,454.995,26401.817
2021-02-16 00:00:00,455.314,478.958,441.23,460.437,18622.722
2021-02-16 06:00:00,460.208,462.065,449.001,449.8,9639.545
2021-02-16 12:00:00,449.615,458.106,422.94,432.902,22706.669
2021-02-16 18:00:00,432.722,450.0,422.855,433.114,22231.543
2021-02-17 00:00:00,432.788,435.228,400.0,413.527,40452.038
2021-02-17 06:00:00,413.205,449.494,410.061,439.517,21764.323
2021-02-17 12:00:00,439.5,468.317,429.6,434.589,25476.833
2021-02-17 18:00:00,434.824,455.576,434.408,452.413,31276.766
2021-02-18 00:00:00,452.455,474.998,448.342,462.54,25815.862
2021-02-18 06:00:00,462.796,480.0,450.0,463.862,16814.462
2021-02-18 12:00:00,464.392,469.17,450.369,453.992,11490.865
2021-02-18 18:00:00,453.562,460.477,435.501,441.853,23088.597
2021-02-19 00:00:00,442.376,448.255,421.947,425.732,23054.898
2021-02-19 06:00:00,425.589,446.913,423.652,438.469,13799.635
2021-02-19 12:00:00,438.427,445.132,419.095,428.511,33071.752
2021-02-19 18:00:00,429.022,431.016,406.263,420.035,36841.711
2021-02-20 00:00:00,420.0,445.769,407.2,441.056,38181.754
2021-02-20 06:00:00,440.855,497.1,436.002,476.782,52698.308
2021-02-20 12:00:00,476.785,489.409,450.0,478.25,44516.407
2021-02-20 18:00:00,478.646,499.997,417.288,442.274,59039.51
2021-02-21 00:00:00,442.13,458.649,427.568,440.001,26589.302
2021-02-21 06:00:00,439.944,455.212,426.081,448.011,16136.576
2021-02-21 12:00:00,448.094,449.568,433.446,434.739,13738.579
2021-02-21 18:00:00,434.969,447.293,427.308,438.156,19961.85
2021-02-22 00:00:00,438.192,449.21,424.376,430.674,30235.805
2021-02-22 06:00:00,430.772,444.831,408.081,410.863,15432.997
2021-02-22 12:00:00,411.717,438.983,358.5,389.248,86309.332
2021-02-22 18:00:00,389.468,416.294,373.34,399.733,41117.509
2021-02-23 00:00:00,399.841,403.58,327.044,352.534,59893.276
2021-02-23 06:00:00,352.099,362.0,280.835,314.165,88483.79
2021-02-23 12:00:00,314.106,366.958,301.09,331.638,68494.94
2021-02-23 18:00:00,331.257,369.896,306.027,364.594,58905.849
2021-02-24 00:00:00,364.403,405.116,340.339,393.783,55113.77
2021-02-24 06:00:00,394.179,406.49,383.537,394.203,26453.137
2021-02-24 12:00:00,394.594,406.148,363.733,383.914,29797.8
2021-02-24 18:00:00,383.916,383.954,346.913,368.425,27306.132
2021-02-25 00:00:00,368.429,384.124,358.0,372.304,25717.974
2021-02-25 06:00:00,372.321,377.847,356.595,366.442,8174.031
2021-02-25 12:00:00,366.809,388.571,364.744,369.5,19238.297
2021-02-25 18:00:00,370.037,372.958,334.447,338.621,23104.154
2021-02-26 00:00:00,338.354,351.331,317.818,318.911,29865.999
2021-02-26 06:00:00,318.916,332.357,304.2,327.197,19031.988
2021-02-26 12:00:00,327.298,353.405,323.272,343.211,21028.322
2021-02-26 18:00:00,343.134,350.0,312.522,323.727,30541.96
2021-02-27 00:00:00,323.728,343.629,323.305,341.732,19464.228
2021-02-27 06:00:00,341.552,350.0,330.039,342.684,8270.015
2021-02-27 12:00:00,342.364,346.749,330.24,338.121,8422.131
2021-02-27 18:00:00,338.283,349.621,325.0,333.076,14091.142
2021-02-28 00:00:00,333.524,336.0,305.508,310.109,17411.766
2021-02-28 06:00:00,309.8,326.49,301.1,324.029,11987.849
2021-02-28 12:00:00,324.237,326.967,301.11,311.75,15850.296
2021-02-28 18:00:00,311.75,366.208,310.073,355.03,38954.115
2021-03-01 00:00:00,355.175,386.02,351.268,368.976,30425.958
2021-03-01 06:00:00,369.319,390.167,358.131,385.808,19497.366
2021-03-01 12:00:00,386.327,390.0,368.18,372.104,25548.57
2021-03-01 18:00:00,372.105,387.0,359.899,385.606,17609.585
2021-03-02 00:00:00,385.606,399.543,376.615,384.943,28421.421
2021-03-02 06:00:00,384.943,395.238,377.784,391.66,7046.521
2021-03-02 12:00:00,392.202,417.731,386.097,394.845,31760.662
2021-03-02 18:00:00,394.968,404.503,375.0,391.153,27291.447
2021-03-03 00:00:00,391.463,405.316,384.181,401.386,14059.121
2021-03-03 06:00:00,401.451,416.0,400.133,405.098,12880.789
2021-03-03 12:00:00,404.919,419.5,393.102,407.444,19250.095
2021-03-03 18:00:00,407.901,413.499,392.0,396.012,16793.186
2021-03-04 00:00:00,395.4,410.536,381.37,392.297,20466.962
2021-03-04 06:00:00,391.822,398.564,382.6,385.519,7280.553
2021-03-04 12:00:00,385.843,403.704,383.725,387.882,12924.497
2021-03-04 18:00:00,387.726,387.91,365.993,374.509,18129.161
2021-03-05 00:00:00,374.589,374.86,342.528,348.77,24266.425
2021-03-05 06:00:00,348.58,355.735,340.027,355.014,5943.336
2021-03-05 12:00:00,354.553,369.6,348.404,365.605,18429.988
2021-03-05 18:00:00,365.711,377.092,362.4,367.543,11539.61
2021-03-06 00:00:00,367.91,374.52,360.38,371.978,6509.883
2021-03-06 06:00:00,372.154,379.185,366.219,367.91,3967.364
2021-03-06 12:00:00,367.73,372.781,351.776,371.389,8381.032
2021-03-06 18:00:00,371.502,391.957,366.727,388.911,12812.277
2021-03-07 00:00:00,388.746,394.833,384.212,391.616,11668.77
2021-03-07 06:00:00,391.81,419.0,390.372,414.481,17968.502
2021-03-07 12:00:00,415.076,418.778,400.451,410.266,17336.723
2021-03-07 18:00:00,410.431,417.0,387.296,414.995,18679.21
2021-03-08 00:00:00,415.62,420.999,401.7,415.8,22638.12
2021-03-08 06:00:00,415.65,418.659,392.21,403.113,7478.487
2021-03-08 12:00:00,402.942,411.504,396.952,410.818,12127.259
2021-03-08 18:00:00,410.867,437.357,408.536,437.357,35256.103
2021-03-09 00:00:00,437.357,440.95,425.001,434.886,16053.158
2021-03-09 06:00:00,434.95,437.862,422.701,428.433,8276.287
2021-03-09 12:00:00,428.274,432.721,417.215,425.713,10079.903
2021-03-09 18:00:00,425.403,449.756,422.284,444.893,20095.711
2021-03-10 00:00:00,444.8,459.0,412.993,426.992,28620.154
2021-03-10 06:00:00,426.626,439.977,421.135,425.077,8489.244
2021-03-10 12:00:00,425.035,436.968,423.7,429.131,10917.656
2021-03-10 18:00:00,429.457,430.516,400.0,406.341,21839.476
2021-03-11 00:00:00,406.32,413.0,399.8,400.597,15979.6
2021-03-11 06:00:00,400.994,407.181,388.241,406.081,10727.667
2021-03-11 12:00:00,405.999,413.814,396.614,401.174,12979.019
2021-03-11 18:00:00,401.304,415.492,397.559,406.8,19100.856
2021-03-12 00:00:00,406.251,408.34,391.366,396.58,14459.867
2021-03-12 06:00:00,396.931,398.137,375.216,381.005,10380.251
2021-03-12 12:00:00,380.489,383.299,361.25,371.928,19209.899
2021-03-12 18:00:00,371.279,378.503,360.0,374.527,15972.04
2021-03-13 00:00:00,374.487,374.772,360.089,372.865,10596.293
2021-03-13 06:00:00,373.131,397.454,370.876,395.363,9924.79
2021-03-13 12:00:00,395.752,422.763,389.702,422.249,23802.195
2021-03-13 18:00:00,422.323,428.399,410.1,413.962,26049.407
2021-03-14 00:00:00,413.964,418.493,391.956,395.366,12811.139
2021-03-14 06:00:00,395.363,396.846,377.105,385.367,9710.911
2021-03-14 12:00:00,385.0,389.359,377.229,380.216,12418.751
2021-03-14 18:00:00,380.246,394.624,380.051,380.362,11567.875
2021-03-15 00:00:00,380.222,389.795,373.095,373.233,14589.078
2021-03-15 06:00:00,373.234,376.856,355.0,370.309,15868.939
2021-03-15 12:00:00,369.779,377.697,362.698,370.123,12729.608
2021-03-15 18:00:00,370.493,380.301,366.081,367.543,10420.477
2021-03-16 00:00:00,367.909,371.84,350.104,355.923,17789.548
2021-03-16 06:00:00,355.559,376.791,352.5,367.255,9562.137
2021-03-16 12:00:00,367.543,377.395,361.217,363.888,13307.267
2021-03-16 18:00:00,364.251,372.657,360.871,370.579,9738.586
2021-03-17 00:00:00,370.565,371.846,361.301,367.316,5859.846
2021-03-17 06:00:00,367.732,375.277,361.023,362.733,4918.32
2021-03-17 12:00:00,362.91,371.951,358.0,370.941,7842.618
2021-03-17 18:00:00,370.94,383.765,370.94,382.535,17753.221
2021-03-18 00:00:00,382.632,384.4,371.269,373.843,10664.838
2021-03-18 06:00:00,373.879,376.568,370.496,371.086,4738.814
2021-03-18 12:00:00,371.294,375.333,366.548,370.0,13371.934
2021-03-18 18:00:00,370.25,370.79,361.028,363.053,11790.724
2021-03-19 00:00:00,363.053,368.019,354.372,367.284,8382.15
2021-03-19 06:00:00,367.651,373.748,366.507,370.932,3149.174
2021-03-19 12:00:00,371.619,376.186,368.0,373.891,9943.127
2021-03-19 18:00:00,373.837,379.007,368.264,368.665,9862.023
2021-03-20 00:00:00,368.915,386.056,367.12,381.488,12853.291
2021-03-20 06:00:00,381.279,386.705,379.8,385.0,3898.545
2021-03-20 12:00:00,385.083,397.0,384.001,389.868,10746.432
2021-03-20 18:00:00,389.744,390.384,369.385,370.317,9715.355
2021-03-21 00:00:00,370.542,376.084,363.259,366.376,9291.292
2021-03-21 06:00:00,366.096,369.677,359.436,363.053,4004.039
2021-03-21 12:00:00,362.477,371.731,359.704,370.795,4574.515
2021-03-21 18:00:00,370.922,373.436,364.7,367.751,4431.345
2021-03-22 00:00:00,367.751,371.94,360.058,368.968,6043.393
2021-03-22 06:00:00,369.18,370.485,361.711,368.045,2877.938
2021-03-22 12:00:00,367.929,367.964,360.965,364.581,4962.184
2021-03-22 18:00:00,364.372,365.794,333.0,336.101,18936.458
2021-03-23 00:00:00,336.507,345.642,330.048,334.104,11912.49
2021-03-23 06:00:00,334.284,338.127,326.118,332.582,8434.496
2021-03-23 12:00:00,333.031,343.751,333.031,341.069,7156.595
2021-03-23 18:00:00,341.08,342.615,328.3,330.229,10365.59
2021-03-24 00:00:00,330.428,335.866,324.724,335.623,6150.484
2021-03-24 06:00:00,335.546,347.632,334.033,343.901,4286.063
2021-03-24 12:00:00,343.73,348.788,337.112,338.094,5605.869
2021-03-24 18:00:00,338.161,338.798,297.166,308.313,18515.347
2021-03-25 00:00:00,308.31,311.622,298.004,310.828,14408.952
2021-03-25 06:00:00,310.824,326.275,309.259,317.608,4911.503
2021-03-25 12:00:00,317.94,323.165,301.874,322.599,21306.511
2021-03-25 18:00:00,322.6,334.264,320.794,325.493,16429.553
2021-03-26 00:00:00,325.636,343.29,325.339,342.933,13252.479
2021-03-26 06:00:00,342.974,351.654,337.8,344.24,11052.862
2021-03-26 12:00:00,344.676,362.147,343.504,359.804,16633.599
2021-03-26 18:00:00,359.94,361.006,351.7,358.727,7507.93
2021-03-27 00:00:00,358.691,362.105,349.114,350.893,6154.454
2021-03-27 06:00:00,350.441,355.925,343.089,344.859,5874.173
2021-03-27 12:00:00,345.084,347.457,339.632,345.987,8799.22
2021-03-27 18:00:00,346.001,352.879,342.705,351.372,8735.524
2021-03-28 00:00:00,351.376,356.818,345.649,352.451,8870.139
2021-03-28 06:00:00,352.43,352.62,343.103,343.949,4354.57
2021-03-28 12:00:00,343.901,349.46,339.7,346.391,8512.535
2021-03-28 18:00:00,346.229,348.499,332.336,347.428,10308.956
2021-03-29 00:00:00,347.539,352.06,344.201,349.99,7692.428
2021-03-29 06:00:00,349.913,360.0,348.9,356.475,7808.51
2021-03-29 12:00:00,356.68,365.433,349.056,364.694,16642.164
2021-03-29 18:00:00,365.112,367.315,358.178,360.69,7340.262
2021-03-30 00:00:00,361.466,365.994,353.0,359.718,10070.428
2021-03-30 06:00:00,359.322,370.0,358.947,369.928,6253.833
2021-03-30 12:00:00,369.685,381.387,364.987,379.031,19092.915
2021-03-30 18:00:00,379.122,382.7,371.491,377.454,11472.779
2021-03-31 00:00:00,377.523,388.835,375.584,386.366,18269.992
2021-03-31 06:00:00,386.364,390.0,358.015,371.322,14888.519
2021-03-31 12:00:00,371.069,387.106,366.0,376.647,12475.7
2021-03-31 18:00:00,376.739,393.486,375.11,383.306,20709.383
2021-04-01 00:00:00,383.105,385.143,370.412,374.314,8562.905
2021-04-01 06:00:00,374.283,393.22,371.9,382.477,9810.043
2021-04-01 12:00:00,381.52,391.998,380.2,384.0,11081.666
2021-04-01 18:00:00,383.867,389.005,373.014,382.302,11631.688
2021-04-02 00:00:00,382.381,399.028,377.401,394.132,12183.253
2021-04-02 06:00:00,394.319,399.3,388.602,395.929,4762.978
2021-04-02 12:00:00,395.854,413.985,391.25,403.834,19823.315
2021-04-02 18:00:00,403.506,422.969,398.003,420.086,18265.196
2021-04-03 00:00:00,420.386,425.0,409.3,411.898,11298.841
2021-04-03 06:00:00,411.672,420.499,405.283,406.96,5592.829
2021-04-03 12:00:00,407.276,410.149,385.456,387.032,11206.363
2021-04-03 18:00:00,386.729,403.405,376.813,379.352,10273.783
2021-04-04 00:00:00,379.159,388.257,372.403,383.409,12461.614
2021-04-04 06:00:00,382.798,395.161,381.5,389.667,6369.078
2021-04-04 12:00:00,389.895,409.474,385.272,408.286,9593.998
2021-04-04 18:00:00,408.458,414.0,403.0,403.915,8162.837
2021-04-05 00:00:00,404.195,406.979,386.1,386.1,6431.188
2021-04-05 06:00:00,386.069,398.33,383.81,396.011,2994.923
2021-04-05 12:00:00,396.697,408.376,393.508,401.453,8522.995
2021-04-05 18:00:00,401.99,405.297,392.1,398.371,7783.121
2021-04-06 00:00:00,398.536,405.473,393.004,402.724,9598.501
2021-04-06 06:00:00,402.019,406.998,395.637,403.624,9710.09
2021-04-06 12:00:00,403.641,415.468,385.182,393.75,20522.458
2021-04-06 18:00:00,393.468,393.859,380.0,383.307,12046.128
2021-04-07 00:00:00,383.307,387.331,374.0,377.452,9426.075
2021-04-07 06:00:00,377.394,382.334,341.21,347.76,20573.903
2021-04-07 12:00:00,347.536,362.591,341.1,350.178,20774.818
2021-04-07 18:00:00,350.417,357.751,343.601,348.898,11113.106
2021-04-08 00:00:00,348.983,360.561,346.044,359.891,8721.446
2021-04-08 06:00:00,360.327,364.291,351.0,354.612,2522.341
2021-04-08 12:00:00,354.236,369.69,353.982,365.634,6691.368
2021-04-08 18:00:00,365.873,371.393,358.708,371.393,12949.485
2021-04-09 00:00:00,371.295,373.533,366.629,366.63,5128.924
2021-04-09 06:00:00,366.629,373.793,364.926,370.841,2288.079
2021-04-09 12:00:00,371.285,371.285,357.329,362.576,6609.672
2021-04-09 18:00:00,362.576,367.112,356.976,358.845,9267.173
2021-04-10 00:00:00,358.944,372.0,356.051,368.961,8133.152
2021-04-10 06:00:00,369.129,370.78,365.152,368.271,3848.092
2021-04-10 12:00:00,368.306,375.767,366.428,370.337,13375.274
2021-04-10 18:00:00,369.233,371.649,362.068,367.929,11377.344
2021-04-11 00:00:00,367.931,372.556,364.072,364.14,5344.172
2021-04-11 06:00:00,364.355,368.015,360.243,367.464,3465.165
2021-04-11 12:00:00,367.946,372.473,360.901,367.949,10972.914
2021-04-11 18:00:00,367.949,372.856,366.058,372.088,5463.746
2021-04-12 00:00:00,372.116,373.437,366.4,367.764,5945.679
2021-04-12 06:00:00,368.083,382.0,365.0,373.626,14042.233
2021-04-12 12:00:00,373.829,398.262,373.606,392.066,30313.886
2021-04-12 18:00:00,391.482,416.69,390.539,397.116,65131.462
2021-04-13 00:00:00,396.991,419.862,396.991,401.968,30102.177
2021-04-13 06:00:00,402.056,405.982,390.787,399.886,12832.266
2021-04-13 12:00:00,399.638,399.781,385.099,396.086,15576.109
2021-04-13 18:00:00,395.927,405.799,392.312,399.156,20232.503
2021-04-14 00:00:00,399.432,413.828,395.0,403.079,26329.18
2021-04-14 06:00:00,402.917,411.107,386.769,406.956,14709.103
