datetime,open,high,low,close,volume
2021-03-31 18:00:00,0.3634,0.3661,0.3517,0.3614,13525726.1
2021-04-01 00:00:00,0.3616,0.3781,0.358,0.3659,16108813.9
2021-04-01 06:00:00,0.3663,0.372,0.3581,0.3617,8793846.3
2021-04-01 12:00:00,0.3613,0.375,0.3571,0.3613,15089167.8
2021-04-01 18:00:00,0.361,0.3673,0.3525,0.3632,10542955.4
2021-04-02 00:00:00,0.3632,0.37,0.357,0.3673,14217063.6
2021-04-02 06:00:00,0.3676,0.3829,0.3674,0.3775,11442865.7
2021-04-02 12:00:00,0.3775,0.3902,0.3664,0.3834,20743401.7
2021-04-02 18:00:00,0.3839,0.397,0.3804,0.3832,21819706.1
2021-04-03 00:00:00,0.3832,0.3989,0.3832,0.3925,12730681.0
2021-04-03 06:00:00,0.3933,0.394,0.3706,0.3802,5341031.6
2021-04-03 12:00:00,0.3801,0.3818,0.3583,0.3595,14628212.1
2021-04-03 18:00:00,0.3592,0.3776,0.351,0.3517,13060103.3
2021-04-04 00:00:00,0.3514,0.3638,0.3438,0.3589,10658031.0
2021-04-04 06:00:00,0.3586,0.3726,0.3551,0.3649,3389264.3
2021-04-04 12:00:00,0.365,0.3706,0.3582,0.363,5804591.3
2021-04-04 18:00:00,0.3637,0.3693,0.3598,0.3613,6827568.2
2021-04-05 00:00:00,0.3613,0.3638,0.346,0.3487,14712265.8
2021-04-05 06:00:00,0.348,0.3599,0.3479,0.3577,4282979.9
2021-04-05 12:00:00,0.3578,0.3677,0.355,0.3575,12818326.6
2021-04-05 18:00:00,0.3579,0.3708,0.3554,0.3702,18736363.9
2021-04-06 00:00:00,0.3709,0.383,0.3658,0.3817,14577766.5
2021-04-06 06:00:00,0.3817,0.3896,0.3709,0.3757,9870409.9
2021-04-06 12:00:00,0.3762,0.3874,0.361,0.3744,19878767.8
2021-04-06 18:00:00,0.3748,0.3824,0.3665,0.3743,10502205.3
2021-04-07 00:00:00,0.3743,0.3758,0.3642,0.3722,8465793.5
2021-04-07 06:00:00,0.3725,0.3749,0.3107,0.3323,13675008.6
2021-04-07 12:00:00,0.3323,0.3518,0.3218,0.3285,23540788.5
2021-04-07 18:00:00,0.3283,0.3467,0.3224,0.3377,13930925.1
2021-04-08 00:00:00,0.3378,0.3514,0.3357,0.3461,7962496.8
2021-04-08 06:00:00,0.3462,0.354,0.3396,0.3436,4991634.5
2021-04-08 12:00:00,0.3429,0.3611,0.3423,0.3528,7884072.1
2021-04-08 18:00:00,0.3528,0.3597,0.3479,0.356,8877957.1
2021-04-09 00:00:00,0.356,0.3602,0.3519,0.3536,5096004.2
2021-04-09 06:00:00,0.3537,0.3604,0.35,0.3571,3481126.1
2021-04-09 12:00:00,0.3566,0.3709,0.3534,0.3703,16017017.7
2021-04-09 18:00:00,0.3704,0.3838,0.361,0.3671,20309864.2
2021-04-10 00:00:00,0.3671,0.375,0.3607,0.3649,12864238.4
2021-04-10 06:00:00,0.3648,0.3757,0.3615,0.3707,4565687.5
2021-04-10 12:00:00,0.3709,0.3756,0.3553,0.3585,10334793.2
2021-04-10 18:00:00,0.3588,0.3609,0.3479,0.3577,8352697.8
2021-04-11 00:00:00,0.3575,0.3657,0.3505,0.3564,6630818.6
2021-04-11 06:00:00,0.3563,0.364,0.3527,0.3624,3472674.1
2021-04-11 12:00:00,0.3622,0.3648,0.3563,0.3614,6465221.4
2021-04-11 18:00:00,0.3615,0.3699,0.3604,0.3687,7327067.3
2021-04-12 00:00:00,0.3692,0.3728,0.358,0.3615,7102788.8
2021-04-12 06:00:00,0.3617,0.3651,0.3507,0.3595,4896098.8
2021-04-12 12:00:00,0.359,0.3607,0.3503,0.3518,8680301.1
2021-04-12 18:00:00,0.3518,0.3594,0.3502,0.3575,10652208.9
2021-04-13 00:00:00,0.3582,0.371,0.3574,0.3639,10145452.1
2021-04-13 06:00:00,0.3639,0.4128,0.3579,0.4094,34205971.6
2021-04-13 12:00:00,0.4094,0.4248,0.3889,0.4048,51037906.0
2021-04-13 18:00:00,0.4044,0.424,0.3842,0.4227,30143320.9
2021-04-14 00:00:00,0.4231,0.45,0.4111,0.4142,51826886.5
2021-04-14 06:00:00,0.4143,0.4296,0.392,0.4098,18639962.6
2021-04-14 12:00:00,0.4101,0.4101,0.3701,0.3855,33453192.5
2021-04-14 18:00:00,0.386,0.4199,0.3778,0.4142,18990424.9
2021-04-15 00:00:00,0.4148,0.4375,0.4064,0.4149,23127077.6
2021-04-15 06:00:00,0.4151,0.4205,0.4015,0.4032,6778832.1
2021-04-15 12:00:00,0.4029,0.45,0.4024,0.4497,34212970.4
2021-04-15 18:00:00,0.4494,0.4599,0.4342,0.4406,32418431.1
2021-04-16 00:00:00,0.4403,0.4686,0.4254,0.4281,28066832.0
2021-04-16 06:00:00,0.4267,0.4423,0.4074,0.4234,12129608.2
2021-04-16 12:00:00,0.4235,0.4366,0.41,0.4245,24360860.5
2021-04-16 18:00:00,0.4245,0.4384,0.418,0.4359,15571849.1
2021-04-17 00:00:00,0.4358,0.4399,0.4251,0.4261,13056036.9
2021-04-17 06:00:00,0.426,0.4346,0.4157,0.4185,7100173.6
2021-04-17 12:00:00,0.4182,0.4251,0.4003,0.4005,17093466.4
2021-04-17 18:00:00,0.401,0.4152,0.4005,0.4031,10650462.0
2021-04-18 00:00:00,0.4031,0.4071,0.32,0.3552,47950220.6
2021-04-18 06:00:00,0.3551,0.3671,0.3252,0.3262,29587735.6
2021-04-18 12:00:00,0.3265,0.3624,0.3219,0.3483,22730019.1
2021-04-18 18:00:00,0.3486,0.3699,0.3476,0.3647,14317630.4
2021-04-19 00:00:00,0.3649,0.3814,0.3568,0.3763,13024537.6
2021-04-19 06:00:00,0.3763,0.3873,0.3513,0.3612,7826983.9
2021-04-19 12:00:00,0.361,0.3642,0.3266,0.3382,22581983.4
2021-04-19 18:00:00,0.3377,0.3537,0.3258,0.3272,18299901.3
2021-04-20 00:00:00,0.3272,0.3326,0.3009,0.3209,33496726.0
2021-04-20 06:00:00,0.3207,0.3413,0.2973,0.3398,17357114.8
2021-04-20 12:00:00,0.3397,0.3522,0.3251,0.346,19065235.6
2021-04-20 18:00:00,0.346,0.35,0.3379,0.3428,12606357.7
2021-04-21 00:00:00,0.3428,0.354,0.3358,0.3409,18765533.9
2021-04-21 06:00:00,0.3411,0.351,0.3282,0.3314,11600921.7
2021-04-21 12:00:00,0.3315,0.378,0.3292,0.3672,26811739.2
2021-04-21 18:00:00,0.3674,0.3828,0.35,0.3572,33938818.1
2021-04-22 00:00:00,0.3572,0.4094,0.3554,0.3996,52196499.3
2021-04-22 06:00:00,0.3998,0.4179,0.3754,0.4076,31107355.4
2021-04-22 12:00:00,0.4075,0.4215,0.3886,0.3903,33429498.3
2021-04-22 18:00:00,0.3903,0.4056,0.345,0.35,37667415.2
2021-04-23 00:00:00,0.3504,0.3694,0.295,0.3277,51757826.9
2021-04-23 06:00:00,0.3278,0.3571,0.308,0.3532,25945591.6
2021-04-23 12:00:00,0.3535,0.3591,0.3237,0.3451,24266597.5
2021-04-23 18:00:00,0.3451,0.3876,0.3414,0.3824,21597404.3
2021-04-24 00:00:00,0.3824,0.3913,0.3601,0.3819,23334149.1
2021-04-24 06:00:00,0.3819,0.3825,0.3407,0.3454,13571012.5
2021-04-24 12:00:00,0.3455,0.36,0.3387,0.3577,16924061.1
2021-04-24 18:00:00,0.3579,0.3712,0.3522,0.3552,11711451.9
2021-04-25 00:00:00,0.3554,0.382,0.3536,0.3581,16407313.0
2021-04-25 06:00:00,0.3577,0.3783,0.3555,0.3753,6765459.0
2021-04-25 12:00:00,0.3755,0.4039,0.3755,0.3852,30207170.4
2021-04-25 18:00:00,0.3852,0.3875,0.3458,0.3845,31228814.6
2021-04-26 00:00:00,0.3845,0.4999,0.3794,0.49,107002897.3
2021-04-26 06:00:00,0.4906,0.535,0.4612,0.4935,53779916.6
2021-04-26 12:00:00,0.4936,0.5789,0.4758,0.5466,83200131.1
2021-04-26 18:00:00,0.5466,0.5565,0.485,0.5374,80954407.6
2021-04-27 00:00:00,0.5374,0.61,0.535,0.5745,67014930.7
2021-04-27 06:00:00,0.5749,0.6242,0.5583,0.602,25687613.1
2021-04-27 12:00:00,0.6018,0.6428,0.5646,0.6428,63881124.4
2021-04-27 18:00:00,0.6412,0.85,0.6331,0.832,168115490.1
2021-04-28 00:00:00,0.8318,0.8996,0.7134,0.7192,184189456.7
2021-04-28 06:00:00,0.7191,0.7677,0.6743,0.7177,75583683.3
2021-04-28 12:00:00,0.7177,0.885,0.705,0.8454,119474516.3
2021-04-28 18:00:00,0.8457,0.8699,0.7634,0.778,96719761.6
2021-04-29 00:00:00,0.7776,0.83,0.7427,0.8101,65277809.4
2021-04-29 06:00:00,0.8101,0.8325,0.7699,0.8184,29201137.0
2021-04-29 12:00:00,0.818,0.9296,0.805,0.82,116240262.8
2021-04-29 18:00:00,0.8196,0.9124,0.8018,0.8928,86555516.3
2021-04-30 00:00:00,0.8928,0.9457,0.8564,0.8773,88166405.7
2021-04-30 06:00:00,0.8775,0.914,0.8502,0.8612,30483056.6
2021-04-30 12:00:00,0.8616,0.869,0.8199,0.834,70390795.3
2021-04-30 18:00:00,0.8335,0.8486,0.7821,0.8223,65301034.5
2021-05-01 00:00:00,0.8223,0.8395,0.8002,0.8118,39630112.0
2021-05-01 06:00:00,0.8116,0.8185,0.7711,0.7995,26915131.8
2021-05-01 12:00:00,0.7998,0.8412,0.7856,0.8147,32090404.2
2021-05-01 18:00:00,0.8147,0.8268,0.7825,0.7866,29037079.5
2021-05-02 00:00:00,0.7867,0.8032,0.7403,0.7662,34598761.7
2021-05-02 06:00:00,0.7662,0.781,0.7476,0.7779,14029447.4
2021-05-02 12:00:00,0.778,0.8246,0.7708,0.8017,28399406.4
2021-05-02 18:00:00,0.802,0.8279,0.7932,0.8226,19799122.1
2021-05-03 00:00:00,0.8233,0.852,0.8065,0.8388,29856962.7
2021-05-03 06:00:00,0.8387,0.8698,0.8191,0.8267,22827054.2
2021-05-03 12:00:00,0.8264,0.8374,0.795,0.8019,30431603.3
2021-05-03 18:00:00,0.8019,0.8144,0.7767,0.7948,33275273.4
2021-05-04 00:00:00,0.7953,0.7967,0.75,0.7879,33678086.3
2021-05-04 06:00:00,0.7881,0.7992,0.7569,0.7714,16204005.5
2021-05-04 12:00:00,0.7716,0.7769,0.6877,0.7206,64546644.0
2021-05-04 18:00:00,0.7209,0.7499,0.7017,0.7051,34681012.2
2021-05-05 00:00:00,0.7051,0.7578,0.7007,0.7342,35814003.6
2021-05-05 06:00:00,0.7345,0.83,0.7163,0.815,32875092.6
2021-05-05 12:00:00,0.815,0.8238,0.7644,0.7801,60926751.9
2021-05-05 18:00:00,0.7795,0.8369,0.7794,0.8108,43580097.3
2021-05-06 00:00:00,0.811,0.8148,0.7777,0.7924,31037257.0
2021-05-06 06:00:00,0.7924,0.7966,0.7563,0.7841,17297138.9
2021-05-06 12:00:00,0.7845,0.8,0.7681,0.7691,30944868.4
2021-05-06 18:00:00,0.7696,0.7765,0.7255,0.7621,41581853.4
2021-05-07 00:00:00,0.762,0.8086,0.7442,0.7666,37983208.8
2021-05-07 06:00:00,0.7659,0.7737,0.7497,0.7686,15109824.0
2021-05-07 12:00:00,0.7686,0.7985,0.7595,0.7801,26870955.5
2021-05-07 18:00:00,0.7806,0.7812,0.7331,0.751,24274571.5
2021-05-08 00:00:00,0.7511,0.7645,0.7325,0.754,15650977.3
2021-05-08 06:00:00,0.7543,0.765,0.7466,0.7523,9695952.1
2021-05-08 12:00:00,0.7525,0.7799,0.75,0.7736,24619580.8
2021-05-08 18:00:00,0.773,0.8517,0.765,0.8508,60598500.1
2021-05-09 00:00:00,0.8515,0.94,0.7896,0.9302,94135055.2
2021-05-09 06:00:00,0.9301,0.9874,0.8898,0.9337,78379528.7
2021-05-09 12:00:00,0.9336,1.06,0.9065,0.9938,111415398.1
2021-05-09 18:00:00,0.9939,1.0474,0.9605,0.9713,73377170.6
2021-05-10 00:00:00,0.9708,1.0064,0.9151,0.9481,50926098.8
2021-05-10 06:00:00,0.9492,0.9646,0.8809,0.9042,23011642.9
2021-05-10 12:00:00,0.9049,0.9598,0.8939,0.9332,35849108.0
2021-05-10 18:00:00,0.9316,0.9413,0.7828,0.8769,69837901.5
2021-05-11 00:00:00,0.8761,0.8856,0.8009,0.8226,40872414.8
2021-05-11 06:00:00,0.823,1.0059,0.8206,0.9619,37392063.1
2021-05-11 12:00:00,0.961,1.0066,0.9208,0.9425,58127077.9
2021-05-11 18:00:00,0.9428,1.0919,0.9428,1.0656,54632723.0
2021-05-12 00:00:00,1.0654,1.1823,1.03,1.1491,92866595.9
2021-05-12 06:00:00,1.1487,1.2312,1.1189,1.2113,53371740.7
2021-05-12 12:00:00,1.2105,1.2266,1.05,1.1501,77526207.8
2021-05-12 18:00:00,1.1504,1.2041,1.0,1.0502,90522639.1
2021-05-13 00:00:00,1.0539,1.1843,0.93,1.1518,72756637.8
2021-05-13 06:00:00,1.1518,1.1696,0.986,1.0582,44706700.7
2021-05-13 12:00:00,1.0581,1.1595,1.0068,1.0568,71843468.5
2021-05-13 18:00:00,1.0581,1.094,1.0055,1.0524,51523740.3
2021-05-14 00:00:00,1.0525,1.1652,1.0431,1.1384,49165035.3
2021-05-14 06:00:00,1.1388,1.3589,1.1106,1.3478,55451411.7
2021-05-14 12:00:00,1.3478,1.5186,1.2856,1.4261,98912109.6
2021-05-14 18:00:00,1.4254,1.49,1.3322,1.4772,65924522.1
2021-05-15 00:00:00,1.4786,1.83,1.4739,1.8264,151753243.5
2021-05-15 06:00:00,1.8264,1.8264,1.551,1.7472,68297555.1
2021-05-15 12:00:00,1.7489,1.8903,1.6903,1.842,101942141.8
2021-05-15 18:00:00,1.8399,1.8692,1.5712,1.5974,75992570.1
2021-05-16 00:00:00,1.5961,1.732,1.521,1.713,62409949.3
2021-05-16 06:00:00,1.7141,1.8322,1.6677,1.6682,32479177.3
2021-05-16 12:00:00,1.6691,1.737,1.5532,1.6226,41386560.3
2021-05-16 18:00:00,1.6228,1.7339,1.46,1.7286,82156084.1
2021-05-17 00:00:00,1.7274,1.7615,1.4781,1.615,79594444.0
2021-05-17 06:00:00,1.6169,1.6881,1.5822,1.6581,32440803.0
2021-05-17 12:00:00,1.6583,1.794,1.6063,1.6329,72922196.6
2021-05-17 18:00:00,1.6303,1.7783,1.6087,1.7305,58560775.0
2021-05-18 00:00:00,1.7304,2.1571,1.708,2.1199,127454042.6
2021-05-18 06:00:00,2.1203,2.23,2.0677,2.1492,53785993.2
2021-05-18 12:00:00,2.1493,2.825,1.9934,2.4301,167774273.1
2021-05-18 18:00:00,2.4322,2.6689,2.356,2.4418,118233761.9
2021-05-19 00:00:00,2.4444,2.5135,1.8,2.3081,197344446.3
2021-05-19 06:00:00,2.3074,2.6433,1.8017,2.1312,170918259.4
2021-05-19 12:00:00,2.1323,2.3577,1.04,2.0057,236371174.9
2021-05-19 18:00:00,2.0056,2.0425,1.5608,1.6231,118227999.6
2021-05-20 00:00:00,1.6248,1.9,1.32,1.8985,145963752.9
2021-05-20 06:00:00,1.8989,2.1164,1.8321,2.0168,64671622.6
2021-05-20 12:00:00,2.0203,2.22,1.73,1.9485,100389988.3
2021-05-20 18:00:00,1.9484,2.0085,1.7521,1.8351,64750110.5
2021-05-21 00:00:00,1.836,1.9547,1.7549,1.7769,43192435.0
2021-05-21 06:00:00,1.7768,1.82,1.65,1.6854,34957378.6
2021-05-21 12:00:00,1.685,1.7595,1.47,1.55,96214045.1
2021-05-21 18:00:00,1.55,1.62,1.197,1.4863,138969091.0
2021-05-22 00:00:00,1.4862,1.6227,1.2701,1.3599,69600619.6
2021-05-22 06:00:00,1.3599,1.4215,1.268,1.3842,36389446.2
2021-05-22 12:00:00,1.3835,1.4391,1.2395,1.2575,43354742.9
2021-05-22 18:00:00,1.2578,1.2784,1.1301,1.1943,77492438.8
2021-05-23 00:00:00,1.193,1.2615,1.12,1.153,50186626.5
2021-05-23 06:00:00,1.1523,1.1757,0.8888,0.9634,97110827.1
2021-05-23 12:00:00,0.9634,0.9772,0.7441,0.8661,150170025.3
2021-05-23 18:00:00,0.8661,1.17,0.8317,1.0754,149851522.2
2021-05-24 00:00:00,1.0753,1.4589,1.0683,1.3721,180270772.8
2021-05-24 06:00:00,1.3709,1.5516,1.2863,1.4866,87605407.0
2021-05-24 12:00:00,1.4866,1.87,1.4369,1.8416,170520666.3
2021-05-24 18:00:00,1.8434,1.99,1.6213,1.7457,241157328.1
2021-05-25 00:00:00,1.7452,1.8744,1.5606,1.7201,129629986.4
2021-05-25 06:00:00,1.721,1.8398,1.513,1.5681,82011113.2
2021-05-25 12:00:00,1.5679,1.829,1.544,1.7016,113897686.7
2021-05-25 18:00:00,1.7012,1.95,1.6422,1.9381,107223420.1
2021-05-26 00:00:00,1.9382,2.38,1.8315,2.2309,213209595.9
2021-05-26 06:00:00,2.2329,2.3382,2.1238,2.3269,75721107.7
2021-05-26 12:00:00,2.3248,2.4399,2.08,2.2803,148896750.2
2021-05-26 18:00:00,2.2803,2.2968,2.1837,2.2112,62279636.2
2021-05-27 00:00:00,2.2113,2.2113,1.8552,2.1132,138732719.6
2021-05-27 06:00:00,2.1142,2.2657,2.0663,2.24,44304211.5
2021-05-27 12:00:00,2.24,2.2614,2.0005,2.1109,69995060.6
2021-05-27 18:00:00,2.1105,2.1332,1.9532,2.0386,52961085.3
2021-05-28 00:00:00,2.0392,2.0611,1.865,1.8945,60622344.5
2021-05-28 06:00:00,1.8932,1.9221,1.665,1.6938,97850444.0
2021-05-28 12:00:00,1.6922,2.05,1.67,1.8681,121071790.1
2021-05-28 18:00:00,1.8675,1.9453,1.7352,1.8182,97129879.2
2021-05-29 00:00:00,1.818,1.9118,1.7507,1.8289,59421448.4
2021-05-29 06:00:00,1.828,1.8693,1.71,1.7841,38887513.3
2021-05-29 12:00:00,1.782,1.7831,1.571,1.5878,80248461.8
2021-05-29 18:00:00,1.5876,1.7302,1.514,1.698,95683041.3
2021-05-30 00:00:00,1.6977,1.9547,1.552,1.9249,86377248.1
2021-05-30 06:00:00,1.9264,1.984,1.841,1.9452,63994174.2
2021-05-30 12:00:00,1.946,1.96,1.771,1.8897,67886144.0
2021-05-30 18:00:00,1.8892,1.9437,1.819,1.8659,48332006.6
2021-05-31 00:00:00,1.8658,1.905,1.7461,1.8411,71303261.0
2021-05-31 06:00:00,1.8399,1.9364,1.8287,1.8545,43256057.3
2021-05-31 12:00:00,1.8538,1.8906,1.7882,1.8399,46848012.2
2021-05-31 18:00:00,1.84,1.902,1.8101,1.8689,35902994.7
2021-06-01 00:00:00,1.869,1.9895,1.8549,1.9274,59560863.9
2021-06-01 06:00:00,1.9267,1.936,1.8212,1.8733,21319673.2
2021-06-01 12:00:00,1.8723,1.875,1.807,1.8302,28181181.7
2021-06-01 18:00:00,1.8301,1.855,1.765,1.8256,25512635.0
2021-06-02 00:00:00,1.8258,1.8295,1.75,1.8163,24909580.7
2021-06-02 06:00:00,1.8164,1.8468,1.7777,1.8076,12535164.2
2021-06-02 12:00:00,1.8083,1.89,1.7875,1.8384,34442875.1
2021-06-02 18:00:00,1.8382,1.8385,1.7861,1.8,15120974.1
2021-06-03 00:00:00,1.7992,1.8451,1.7609,1.8383,15772061.1
2021-06-03 06:00:00,1.8381,1.88,1.8034,1.8132,14856615.0
2021-06-03 12:00:00,1.8132,1.842,1.79,1.8106,19138760.6
2021-06-03 18:00:00,1.812,1.8549,1.796,1.8237,18758021.7
2021-06-04 00:00:00,1.8236,1.8249,1.588,1.6091,72127844.5
2021-06-04 06:00:00,1.608,1.6987,1.5514,1.6211,39062926.2
2021-06-04 12:00:00,1.6216,1.6629,1.5673,1.6473,36103671.7
2021-06-04 18:00:00,1.6474,1.6795,1.603,1.6315,23730690.2
2021-06-05 00:00:00,1.6321,1.6835,1.6166,1.6618,16948590.6
2021-06-05 06:00:00,1.6625,1.6958,1.5706,1.582,14916100.1
2021-06-05 12:00:00,1.5814,1.599,1.552,1.5668,21401206.2
2021-06-05 18:00:00,1.567,1.5885,1.4517,1.5288,33616761.2
2021-06-06 00:00:00,1.5293,1.575,1.5121,1.5618,18904058.3
2021-06-06 06:00:00,1.5617,1.59,1.5267,1.5452,11945016.7
2021-06-06 12:00:00,1.5457,1.5876,1.5229,1.5643,14085904.1
2021-06-06 18:00:00,1.5641,1.585,1.5363,1.5813,14993234.4
2021-06-07 00:00:00,1.5813,1.7265,1.562,1.695,42101852.9
2021-06-07 06:00:00,1.695,1.7028,1.6272,1.6565,13227040.4
2021-06-07 12:00:00,1.6571,1.6801,1.6014,1.6146,19822249.7
2021-06-07 18:00:00,1.6142,1.6321,1.46,1.4857,46301100.3
2021-06-08 00:00:00,1.4841,1.5238,1.353,1.4309,70640290.8
2021-06-08 06:00:00,1.4313,1.4878,1.374,1.4433,30586703.2
2021-06-08 12:00:00,1.4419,1.4455,1.266,1.395,72221272.4
2021-06-08 18:00:00,1.395,1.5188,1.3877,1.4817,44517981.0
2021-06-09 00:00:00,1.4817,1.5,1.3535,1.4144,41858033.9
2021-06-09 06:00:00,1.413,1.4851,1.4085,1.4643,22897757.2
2021-06-09 12:00:00,1.4646,1.536,1.4259,1.5122,41826886.2
2021-06-09 18:00:00,1.5131,1.5273,1.4369,1.4907,24395980.4
2021-06-10 00:00:00,1.4918,1.4973,1.4294,1.4413,14182834.5
2021-06-10 06:00:00,1.4401,1.4609,1.3937,1.4362,12235629.4
